Date,Depth,Data,QC
18-12-1986 00:00:00,0 - 20.9,0.0030,N
08-01-1987 00:00:00,0 - 20.9,0.0020,N
21-01-1987 00:00:00,0 - 20.9,0.0010,N
28-01-1987 00:00:00,0 - 20.9,0.0030,N
11-02-1987 00:00:00,0 - 20.9,0.0030,N
16-02-1987 00:00:00,0 - 20.9,0.0020,N
19-02-1987 00:00:00,0 - 20.9,0.0010,N
25-02-1987 00:00:00,0 - 20.9,0.0020,N
04-03-1987 00:00:00,0 - 20.9,0.0010,N
19-03-1987 00:00:00,0 - 20.9,0.0080,N
23-03-1987 00:00:00,0 - 20.9,0.0060,N
26-03-1987 00:00:00,0 - 20.9,0.0070,N
30-03-1987 00:00:00,0 - 20.9,0.0020,N
02-04-1987 00:00:00,0 - 20.9,0.0060,N
