Date,Depth,Data,QC
21-12-1989 00:00:00,0 - 19.2,0.0310,N
05-01-1990 00:00:00,0 - 19.2,0.0400,N
11-01-1990 00:00:00,0 - 19.2,0.0250,N
18-01-1990 00:00:00,0 - 19.2,0.0230,N
24-01-1990 00:00:00,0 - 19.2,0.0280,N
10-02-1990 00:00:00,0 - 19.2,0.0240,N
07-02-1990 00:00:00,0 - 19.2,0.0250,N
16-02-1990 00:00:00,0 - 19.2,0.0270,N
23-02-1990 00:00:00,0 - 19.2,0.0120,N
28-02-1990 00:00:00,0 - 19.2,0.0360,N
08-03-1990 00:00:00,0 - 19.2,0.0310,N
14-03-1990 00:00:00,0 - 19.2,0.0310,N
19-03-1990 00:00:00,0 - 19.2,0.0550,N
29-03-1990 00:00:00,0 - 19.2,0.0550,N
