Date,Depth,Data,QC
01-12-2016 00:00:00,0 - 1.3,0.2200,N
09-12-2016 00:00:00,0 - 1.3,0.2100,N
16-12-2016 00:00:00,0 - 1.3,0.4100,N
23-12-2016 00:00:00,0 - 1.3,0.2200,N
09-01-2017 00:00:00,0 - 1.3,0.2700,N
16-01-2017 00:00:00,0 - 1.3,0.3400,N
23-01-2017 00:00:00,0 - 1.3,0.3700,N
30-01-2017 00:00:00,0 - 1.3,0.3700,N
06-02-2017 00:00:00,0 - 1.3,0.4900,N
13-02-2017 00:00:00,0 - 1.3,0.1600,N
20-02-2017 00:00:00,0 - 1.3,0.1900,N
27-02-2017 00:00:00,0 - 1.3,0.2400,N
06-03-2017 00:00:00,0 - 1.3,0.1900,N
13-03-2017 00:00:00,0 - 1.3,0.3400,N
20-03-2017 00:00:00,0 - 1.3,0.2600,N
27-03-2017 00:00:00,0 - 1.3,0.2300,N
