Date,Depth,Data,QC
04-12-2006 00:00:00,0 - 18,0.0120,N
11-12-2006 00:00:00,0 - 18,0.0140,N
18-12-2006 00:00:00,0 - 18,0.0100,N
08-01-2007 00:00:00,0 - 18,0.0130,N
15-01-2007 00:00:00,0 - 18,0.0150,N
22-01-2007 00:00:00,0 - 18,0.0120,N
29-01-2007 00:00:00,0 - 18,0.0170,N
05-02-2007 00:00:00,0 - 18,0.0140,N
12-02-2007 00:00:00,0 - 18,0.0160,N
19-02-2007 00:00:00,0 - 18,0.0140,N
26-02-2007 00:00:00,0 - 18,0.0110,N
05-03-2007 00:00:00,0 - 18,0.0110,N
12-03-2007 00:00:00,0 - 18,0.0120,N
19-03-2007 00:00:00,0 - 18,0.0150,N
26-03-2007 00:00:00,0 - 18,0.0100,N
