Date,Depth,Data,QC
04-12-2014 00:00:00,0 - 10,7.6000,N
08-12-2014 00:00:00,0 - 10,5.5000,N
15-12-2014 00:00:00,0 - 10,6.4000,N
22-12-2014 00:00:00,0 - 10,8.0000,N
05-01-2015 00:00:00,0 - 10,8.7000,N
12-01-2015 00:00:00,0 - 10,8.0000,N
19-01-2015 00:00:00,0 - 10, NaN,N
27-01-2015 00:00:00,0 - 10,10.1000,N
02-02-2015 00:00:00,0 - 10,5.1000,N
09-02-2015 00:00:00,0 - 10,7.1000,N
16-02-2015 00:00:00,0 - 10,8.4000,N
23-02-2015 00:00:00,0 - 10,6.8000,N
02-03-2015 00:00:00,0 - 10,5.8000,N
09-03-2015 00:00:00,0 - 10,6.0000,N
16-03-2015 00:00:00,0 - 10,6.4000,N
23-03-2015 00:00:00,0 - 10,5.4000,N
