Date,Depth,Data,QC
01-12-2016 00:00:00,0 - 18,0.1600,N
09-12-2016 00:00:00,0 - 18,0.1700,N
16-12-2016 00:00:00,0 - 18,0.1800,N
23-12-2016 00:00:00,0 - 18,0.2300,N
09-01-2017 00:00:00,0 - 18,0.1800,N
16-01-2017 00:00:00,0 - 18,0.2700,N
23-01-2017 00:00:00,0 - 18,0.2100,N
30-01-2017 00:00:00,0 - 18,0.2100,N
06-02-2017 00:00:00,0 - 18,0.4400,N
13-02-2017 00:00:00,0 - 18,0.1400,N
20-02-2017 00:00:00,0 - 18,0.1500,N
27-02-2017 00:00:00,0 - 18,0.2600,N
06-03-2017 00:00:00,0 - 18,0.1800,N
13-03-2017 00:00:00,0 - 18,0.2400,N
20-03-2017 00:00:00,0 - 18,0.2100,N
27-03-2017 00:00:00,0 - 18,0.1800,N
