Date,Depth,Data,QC
04-12-2014 00:00:00,0 - 10.7,0.1400,N
08-12-2014 00:00:00,0 - 10.7,0.1500,N
15-12-2014 00:00:00,0 - 10.7,0.1400,N
22-12-2014 00:00:00,0 - 10.7,0.1400,N
05-01-2015 00:00:00,0 - 10.7,0.1200,N
12-01-2015 00:00:00,0 - 10.7,0.1500,N
19-01-2015 00:00:00,0 - 10.7,0.1700,N
27-01-2015 00:00:00,0 - 10.7,0.1200,N
02-02-2015 00:00:00,0 - 10.7,0.2300,N
09-02-2015 00:00:00,0 - 10.7,0.1700,N
16-02-2015 00:00:00,0 - 10.7,0.1900,N
23-02-2015 00:00:00,0 - 10.7,0.1700,N
02-03-2015 00:00:00,0 - 10.7,0.2400,N
09-03-2015 00:00:00,0 - 10.7,0.2800,N
16-03-2015 00:00:00,0 - 10.7,0.1500,N
23-03-2015 00:00:00,0 - 10.7,0.2400,N
