Date,Depth,Data,QC
05-12-2005 00:00:00,0 - 10.5,0.1500,N
12-12-2005 00:00:00,0 - 10.5,0.1500,N
19-12-2005 00:00:00,0 - 10.5,0.1300,N
02-01-2006 00:00:00,0 - 10.5,0.1300,N
09-01-2006 00:00:00,0 - 10.5,0.1400,N
16-01-2006 00:00:00,0 - 10.5,0.1300,N
23-01-2006 00:00:00,0 - 10.5,0.1400,N
30-01-2006 00:00:00,0 - 10.5,0.1100,N
06-02-2006 00:00:00,0 - 10.5,0.1200,N
13-02-2006 00:00:00,0 - 10.5,0.1500,N
20-02-2006 00:00:00,0 - 10.5,0.1300,N
27-02-2006 00:00:00,0 - 10.5,0.1500,N
06-03-2006 00:00:00,0 - 10.5,0.1200,N
13-03-2006 00:00:00,0 - 10.5,0.1300,N
20-03-2006 00:00:00,0 - 10.5,0.1300,N
27-03-2006 00:00:00,0 - 10.5,0.1400,N
