Date,Depth,Data,QC
01-12-2003 00:00:00,0 - 15,0.0110,N
08-12-2003 00:00:00,0 - 15,0.0210,N
15-12-2003 00:00:00,0 - 15,0.0180,N
22-12-2003 00:00:00,0 - 15,0.0140,N
29-12-2003 00:00:00,0 - 15, NaN,N
05-01-2004 00:00:00,0 - 15,0.0200,N
12-01-2004 00:00:00,0 - 15,0.0150,N
19-01-2004 00:00:00,0 - 15,0.0080,N
26-01-2004 00:00:00,0 - 15,0.0150,N
02-02-2004 00:00:00,0 - 15,0.0120,N
09-02-2004 00:00:00,0 - 15,0.0100,N
16-02-2004 00:00:00,0 - 15,0.0120,N
23-02-2004 00:00:00,0 - 15,0.0130,N
01-03-2004 00:00:00,0 - 15,0.0120,N
08-03-2004 00:00:00,0 - 15,0.0110,N
15-03-2004 00:00:00,0 - 15,0.0120,N
22-03-2004 00:00:00,0 - 15,0.0140,N
29-03-2004 00:00:00,0 - 15,0.0130,N
