Date,Depth,Data,QC
01-12-2003 00:00:00,0 - 10.5,0.1800,N
08-12-2003 00:00:00,0 - 10.5,0.1700,N
15-12-2003 00:00:00,0 - 10.5,0.2000,N
22-12-2003 00:00:00,0 - 10.5,0.1800,N
29-12-2003 00:00:00,0 - 10.5,0.2000,N
05-01-2004 00:00:00,0 - 10.5,0.1970,N
12-01-2004 00:00:00,0 - 10.5,0.1700,N
19-01-2004 00:00:00,0 - 10.5,0.2000,N
26-01-2004 00:00:00,0 - 10.5,0.1500,N
02-02-2004 00:00:00,0 - 10.5,0.2100,N
09-02-2004 00:00:00,0 - 10.5,0.1800,N
16-02-2004 00:00:00,0 - 10.5,0.2000,N
23-02-2004 00:00:00,0 - 10.5,0.1900,N
01-03-2004 00:00:00,0 - 10.5,0.1900,N
08-03-2004 00:00:00,0 - 10.5,0.2000,N
15-03-2004 00:00:00,0 - 10.5,0.1800,N
22-03-2004 00:00:00,0 - 10.5,0.1900,N
29-03-2004 00:00:00,0 - 10.5,0.2300,N
