Date,Depth,Data,QC
04-12-2006 00:00:00,0 - 9.3,0.0110,N
11-12-2006 00:00:00,0 - 9.3,0.0130,N
18-12-2006 00:00:00,0 - 9.3,0.0110,N
08-01-2007 00:00:00,0 - 9.3,0.0090,N
15-01-2007 00:00:00,0 - 9.3,0.0120,N
22-01-2007 00:00:00,0 - 9.3,0.0120,N
29-01-2007 00:00:00,0 - 9.3,0.0130,N
05-02-2007 00:00:00,0 - 9.3,0.0120,N
12-02-2007 00:00:00,0 - 9.3,0.0090,N
19-02-2007 00:00:00,0 - 9.3,0.0140,N
26-02-2007 00:00:00,0 - 9.3,0.0110,N
05-03-2007 00:00:00,0 - 9.3,0.0110,N
12-03-2007 00:00:00,0 - 9.3,0.0120,N
19-03-2007 00:00:00,0 - 9.3,0.0180,N
26-03-2007 00:00:00,0 - 9.3,0.0110,N
