Date,Depth,Data,QC
03-12-2018 00:00:00,0 - 18,0.1100,N
10-12-2018 00:00:00,0 - 18,0.1600,N
17-12-2018 00:00:00,0 - 18,0.1700,N
24-12-2018 00:00:00,0 - 18,0.1400,N
07-01-2019 00:00:00,0 - 18,0.1400,N
14-01-2019 00:00:00,0 - 18,0.1800,N
21-01-2019 00:00:00,0 - 18,0.1300,N
29-01-2019 00:00:00,0 - 18,0.1500,N
04-02-2019 00:00:00,0 - 18,0.1800,N
11-02-2019 00:00:00,0 - 18,0.2300,N
18-02-2019 00:00:00,0 - 18,0.1400,N
25-02-2019 00:00:00,0 - 18,0.1700,N
04-03-2019 00:00:00,0 - 18,0.2200,N
11-03-2019 00:00:00,0 - 18,0.1700,N
18-03-2019 00:00:00,0 - 18,0.2400,N
25-03-2019 00:00:00,0 - 18,0.2200,N
