Date,Depth,Data,QC
21-12-1989 00:00:00,0 - 20.9,0.0380,N
05-01-1990 00:00:00,0 - 20.9,0.0430,N
11-01-1990 00:00:00,0 - 20.9,0.0290,N
18-01-1990 00:00:00,0 - 20.9,0.0230,N
24-01-1990 00:00:00,0 - 20.9,0.0320,N
10-02-1990 00:00:00,0 - 20.9,0.0220,N
07-02-1990 00:00:00,0 - 20.9,0.0260,N
16-02-1990 00:00:00,0 - 20.9,0.0320,N
23-02-1990 00:00:00,0 - 20.9,0.0310,N
28-02-1990 00:00:00,0 - 20.9,0.0210,N
08-03-1990 00:00:00,0 - 20.9,0.0320,N
14-03-1990 00:00:00,0 - 20.9,0.0350,N
19-03-1990 00:00:00,0 - 20.9,0.0380,N
29-03-1990 00:00:00,0 - 20.9,0.0340,N
