Date,Depth,Data,QC
05-12-2005 00:00:00,7.7,7.5000,N
12-12-2005 00:00:00,7.7,7.2000,N
19-12-2005 00:00:00,7.7,7.8000,N
02-01-2006 00:00:00,7.7,8.2000,N
09-01-2006 00:00:00,7.7,7.3000,N
16-01-2006 00:00:00,7.7,7.3000,N
23-01-2006 00:00:00,7.7,6.9000,N
30-01-2006 00:00:00,7.7,7.0000,N
06-02-2006 00:00:00,7.7,7.1000,N
13-02-2006 00:00:00,7.7,7.8000,N
20-02-2006 00:00:00,7.7,7.0000,N
27-02-2006 00:00:00,7.7,6.6000,N
06-03-2006 00:00:00,7.7,6.4000,N
13-03-2006 00:00:00,7.7,7.0000,N
20-03-2006 00:00:00,7.7,7.2000,N
27-03-2006 00:00:00,7.7,7.1000,N
