Date,Depth,Data,QC
14-01-2021 10:17:00,0 - 12,0.120000,Good
01-02-2021 09:42:00,0 - 12,0.120000,Good
01-03-2021 09:24:00,0 - 12.4,0.140000,Good
06-04-2021 10:26:00,0 - 12.7,0.110000,Good
06-05-2021 10:32:00,0 - 12.6,0.120000,Good
01-06-2021 10:15:00,0 - 12.5,0.100000,Good
19-07-2021 10:36:00,0 - 12.5,0.150000,Good
02-08-2021 10:44:00,0 - 12.2,0.190000,Good
07-09-2021 10:08:00,0 - 12.7,0.170000,Good
23-10-2021 09:05:00,0 - 12.1,0.170000,Good
09-11-2021 10:11:00,0 - 12.1,0.110000,Good
10-12-2021 08:53:00,0 - 12.3,0.120000,Good
04-01-2022 09:10:00,0 - 12,0.120000,Good
01-02-2022 09:32:00,0 - 11.8,0.140000,Good
08-03-2022 09:51:00,0 - 12.1,0.140000,Good
07-04-2022 09:40:00,0 - 12.5,0.120000,Good
02-05-2022 10:31:00,0 - 12.9,0.120000,Good
02-06-2022 11:03:00,0 - 12.8,0.110000,Good
13-07-2022 10:41:00,0 - 12.3,0.090000,Good
