Date,Depth,Data,QC
06-01-2000 15:09:00,-2.0000,0.002000,Good
10-01-2000 15:15:00,-2.5000,0.002000,Good
11-01-2000 15:10:00,-2.0000,0.002000,Good
21-01-2000 13:21:00,-2.0000,0.002000,Good
01-02-2000 10:12:00,-2.5000,0.002000,Good
18-02-2000 09:15:00,-2.5000,0.001000,Good
15-03-2000 11:51:00,-2.5000,0.001000,Good
27-04-2000 14:40:01,-2.0000,0.001000,Good
02-05-2000 09:33:00,-2.5000,0.002000,Good
09-05-2000 09:29:00,-2.0000,0.001000,Good
12-05-2000 09:53:00,-2.0000,0.001000,Good
22-01-2003 10:35:00,-0.5000,0.001200,Good
