Date,Depth,Data,QC
01-02-2021 11:01:00,0 - 0.9,0.000400,Good
01-03-2021 10:34:00,0 - 1.1,0.000200,Good
06-04-2021 11:37:00,0 - 1.3,0.000100,Good
06-05-2021 11:40:00,0 - 1.3,0.000200,Good
19-07-2021 11:50:00,0 - 1,0.000100,Good
07-09-2021 11:25:00,0 - 1.2,0.000300,Good
23-10-2021 10:05:00,0 - 1.2,0.000300,Good
09-11-2021 11:20:00,0 - 0.6,0.000200,Good
10-12-2021 10:04:00,0 - 1,0.000100,Good
04-01-2022 10:23:00,0 - 0.6,0.001600,Good
01-02-2022 10:52:00,0 - 0.7,0.000200,Good
08-03-2022 11:00:00,0 - 1.5,0.000200,Good
07-04-2022 10:57:00,0 - 1.9,0.000200,Good
02-05-2022 12:00:00,0 - 1.7,0.000200,Good
02-06-2022 12:35:00,0 - 1.6,0.000200,Good
