Date,Depth,Data,QC
25-03-2004 10:15:00,NaN,1.020000,Good
01-04-2004 09:45:00,NaN,3.570000,Good
08-04-2004 11:40:00,NaN,0.000000,Good
15-04-2004 12:00:00,NaN,0.000000,Good
22-04-2004 11:45:00,NaN,1.020000,Good
06-05-2004 11:25:00,NaN,1.530000,Good
16-01-2006 12:00:02,NaN,0.510000,Good
23-01-2006 11:55:02,NaN,1.020000,Good
07-11-2006 11:00:00,NaN,1.020000,Good
14-11-2006 12:10:00,NaN,1.020000,Good
21-11-2006 10:20:00,NaN,0.000000,Good
28-11-2006 13:47:00,NaN,0.000000,Good
05-12-2006 08:48:00,NaN,1.020000,Good
12-12-2006 10:21:00,NaN,1.020000,Good
19-12-2006 07:50:00,NaN,0.000000,Good
29-12-2006 09:15:00,NaN,0.000000,Good
09-01-2007 10:30:00,NaN,2.040000,Good
16-01-2007 08:42:00,NaN,1.020000,Good
23-01-2007 09:07:00,NaN,0.000000,Good
30-01-2007 11:42:00,NaN,1.530000,Good
06-02-2007 08:25:00,NaN,5.100000,Good
13-02-2007 08:30:00,NaN,0.000000,Good
19-02-2007 08:45:00,NaN,0.000000,Good
27-02-2007 08:50:00,NaN,1.020000,Good
27-02-2007 08:50:01,2.45,1.020000,Good
06-03-2007 08:56:00,NaN,1.020000,Good
12-03-2007 12:05:00,NaN,2.040000,Good
19-03-2007 08:23:00,NaN,3.060000,Good
26-03-2007 08:09:00,NaN,3.060000,Good
02-04-2007 09:17:00,NaN,3.060000,Good
10-04-2007 09:40:00,NaN,2.040000,Good
16-04-2007 10:08:00,NaN,1.530000,Good
23-04-2007 11:49:00,NaN,1.020000,Good
30-04-2007 09:54:00,NaN,1.020000,Good
07-05-2007 09:37:00,NaN,1.020000,Good
14-05-2007 12:17:00,NaN,0.000000,Good
26-05-2007 10:32:00,NaN,2.040000,Good
05-06-2007 12:20:00,NaN,5.100000,Good
11-06-2007 09:50:00,NaN,0.510000,Good
18-06-2007 11:18:00,NaN,2.550000,Good
25-06-2007 11:38:00,NaN,0.510000,Good
02-07-2007 10:17:00,NaN,3.570000,Good
09-07-2007 10:15:00,NaN,0.000000,Good
16-07-2007 10:52:00,NaN,0.000000,Good
23-07-2007 10:55:00,NaN,1.785000,Good
30-07-2007 11:32:00,NaN,2.550000,Good
06-08-2007 11:20:00,NaN,0.510000,Good
13-08-2007 10:16:00,NaN,0.000000,Good
20-08-2007 11:30:00,NaN,0.510000,Good
03-09-2007 10:13:00,NaN,3.570000,Good
10-09-2007 09:51:00,NaN,0.000000,Good
17-09-2007 10:00:00,NaN,0.765000,Good
02-10-2007 09:40:00,NaN,1.530000,Good
08-10-2007 10:10:00,NaN,0.000000,Good
15-10-2007 09:47:00,NaN,2.040000,Good
22-10-2007 10:59:00,NaN,4.590000,Good
29-10-2007 09:08:00,NaN,1.020000,Good
05-11-2007 08:30:00,NaN,1.530000,Good
12-11-2007 08:59:00,NaN,0.510000,Good
19-11-2007 09:00:00,NaN,3.060000,Good
26-11-2007 08:46:00,NaN,1.020000,Good
03-12-2007 09:00:00,NaN,1.020000,Good
10-12-2007 09:35:00,NaN,1.020000,Good
17-12-2007 09:21:00,NaN,1.020000,Good
24-12-2007 08:45:00,NaN,1.530000,Good
31-12-2007 09:06:00,NaN,2.040000,Good
07-01-2008 09:06:00,NaN,1.020000,Good
14-01-2008 09:22:00,NaN,2.040000,Good
21-01-2008 08:53:00,NaN,5.100000,Good
04-02-2008 09:15:00,NaN,3.060000,Good
11-02-2008 09:36:00,NaN,1.020000,Good
18-02-2008 09:37:00,NaN,1.530000,Good
25-02-2008 10:43:00,NaN,2.550000,Good
04-03-2008 10:07:00,NaN,1.020000,Good
10-03-2008 11:33:00,NaN,1.020000,Good
17-03-2008 10:10:00,NaN,1.020000,Good
25-03-2008 09:54:00,NaN,3.060000,Good
31-03-2008 10:58:00,NaN,1.530000,Good
07-04-2008 12:05:00,NaN,0.510000,Good
21-04-2008 10:52:00,NaN,1.020000,Good
05-05-2008 10:08:00,NaN,0.000000,Good
26-05-2008 09:35:00,NaN,0.000000,Good
03-06-2008 09:28:00,NaN,1.020000,Good
09-06-2008 10:02:00,NaN,1.530000,Good
23-06-2008 09:42:00,NaN,0.000000,Good
14-07-2008 09:45:00,NaN,1.020000,Good
21-07-2008 09:27:00,NaN,0.510000,Good
28-07-2008 09:40:00,NaN,0.000000,Good
04-08-2008 09:47:00,NaN,1.020000,Good
11-08-2008 09:30:00,NaN,0.510000,Good
25-08-2008 09:31:00,NaN,1.020000,Good
08-09-2008 09:54:00,NaN,0.000000,Good
15-09-2008 09:41:00,NaN,0.510000,Good
22-09-2008 09:53:00,NaN,0.000000,Good
30-09-2008 10:05:00,NaN,2.040000,Good
06-10-2008 09:22:00,NaN,0.510000,Good
13-10-2008 10:12:00,NaN,0.000000,Good
20-10-2008 10:00:00,NaN,0.510000,Good
27-10-2008 08:51:00,NaN,0.000000,Good
03-11-2008 08:59:00,NaN,0.000000,Good
10-11-2008 09:31:00,NaN,0.000000,Good
17-11-2008 08:53:00,NaN,2.550000,Good
24-11-2008 08:35:00,NaN,0.510000,Good
01-12-2008 08:28:00,NaN,0.000000,Good
08-12-2008 08:12:00,NaN,0.510000,Good
15-12-2008 08:48:00,NaN,0.000000,Good
22-12-2008 09:09:00,NaN,0.510000,Good
29-12-2008 08:45:00,NaN,0.510000,Good
05-01-2009 09:00:00,NaN,0.510000,Good
12-01-2009 08:47:00,NaN,1.530000,Good
19-01-2009 08:58:00,NaN,2.550000,Good
27-01-2009 08:59:00,NaN,0.510000,Good
02-02-2009 08:44:00,NaN,0.510000,Good
09-02-2009 08:59:00,NaN,2.040000,Good
16-02-2009 08:44:00,NaN,1.020000,Good
23-02-2009 09:11:00,NaN,3.060000,Good
03-03-2009 08:57:00,NaN,1.530000,Good
09-03-2009 09:12:00,NaN,1.020000,Good
16-03-2009 08:55:00,NaN,0.000000,Good
23-03-2009 08:57:00,NaN,0.000000,Good
30-03-2009 09:47:00,NaN,2.040000,Good
06-04-2009 11:47:00,NaN,3.060000,Good
14-04-2009 11:08:00,NaN,2.040000,Good
20-04-2009 11:16:00,NaN,0.000000,Good
28-04-2009 11:20:00,NaN,1.020000,Good
04-05-2009 11:47:00,NaN,2.040000,Good
18-05-2009 11:21:00,NaN,0.510000,Good
25-05-2009 11:43:00,NaN,2.040000,Good
02-06-2009 11:10:00,NaN,0.000000,Good
08-06-2009 12:22:00,NaN,0.000000,Good
15-06-2009 12:05:00,NaN,0.000000,Good
22-06-2009 11:06:00,NaN,0.510000,Good
30-06-2009 11:40:00,NaN,2.550000,Good
06-07-2009 10:31:00,NaN,1.020000,Good
13-07-2009 09:46:00,NaN,0.000000,Good
20-07-2009 09:52:00,NaN,0.000000,Good
27-07-2009 10:18:00,NaN,1.020000,Good
03-08-2009 09:34:00,NaN,0.000000,Good
10-08-2009 10:25:00,NaN,0.510000,Good
18-08-2009 09:47:00,NaN,0.000000,Good
24-08-2009 10:21:00,NaN,0.000000,Good
31-08-2009 09:20:00,NaN,0.000000,Good
07-09-2009 09:22:00,NaN,0.000000,Good
14-09-2009 10:24:00,NaN,0.000000,Good
21-09-2009 08:37:00,NaN,1.530000,Good
29-09-2009 09:16:00,NaN,0.000000,Good
05-10-2009 10:32:00,NaN,1.020000,Good
26-10-2009 10:07:00,NaN,0.000000,Good
02-11-2009 09:54:00,NaN,2.550000,Good
09-11-2009 09:26:00,NaN,1.530000,Good
16-11-2009 10:03:00,NaN,1.020000,Good
23-11-2009 09:14:00,NaN,0.510000,Good
30-11-2009 09:40:00,NaN,0.000000,Good
07-12-2009 09:31:00,NaN,2.040000,Good
14-12-2009 09:45:00,NaN,0.000000,Good
21-12-2009 09:34:00,NaN,0.000000,Good
29-12-2009 09:02:00,NaN,1.020000,Good
04-01-2010 10:05:00,NaN,1.020000,Good
11-01-2010 09:55:00,NaN,1.020000,Good
18-01-2010 09:15:00,NaN,0.510000,Good
